Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,2,CCCV_Chg,2025-11-08 13:56:11.583,3.410692,49.999112,101.753,341.579287,170531.571306,0.0008,341.579287,0.0,101.753,0.0,67.83533333333332
1,2,CCCV_Chg,2025-11-08 13:56:12.588,3.410706,49.999073,101.767,341.626747,170532.138276,0.0008,341.626747,0.0,101.767,0.0,67.84466666666665
1,2,CCCV_Chg,2025-11-08 13:56:13.586,3.410722,49.999086,101.781,341.674055,170532.9826,0.0008,341.674055,0.0,101.781,0.0,67.854
1,2,CCCV_Chg,2025-11-08 13:56:14.587,3.410721,49.998948,101.795,341.721461,170532.461922,0.0008,341.72146100000003,0.0,101.795,0.0,67.86333333333333
1,2,CCCV_Chg,2025-11-08 13:56:15.587,3.41073,49.999102,101.809,341.768805,170533.437164,0.0008,341.768805,0.0,101.809,0.0,67.87266666666666
1,2,CCCV_Chg,2025-11-08 13:56:16.585,3.410745,49.999168,101.822,341.816131,170534.41226,0.0008,341.816131,0.0,101.822,0.0,67.88133333333334
1,2,CCCV_Chg,2025-11-08 13:56:17.589,3.410753,49.999019,101.836,341.863506,170534.304051,0.0008,341.863506,0.0,101.836,0.0,67.89066666666668
1,2,CCCV_Chg,2025-11-08 13:56:18.563,3.410762,49.999135,101.85,341.910883,170535.149691,0.0008,341.910883,0.0,101.85,0.0,67.9
1,2,CCCV_Chg,2025-11-08 13:56:19.563,3.410759,49.999107,101.864,341.958267,170534.904192,0.0008,341.958267,0.0,101.864,0.0,67.90933333333334
1,2,CCCV_Chg,2025-11-08 13:56:20.564,3.410775,49.998997,101.878,342.005662,170535.328993,0.0008,342.00566200000003,0.0,101.878,0.0,67.91866666666667
1,2,CCCV_Chg,2025-11-08 13:56:21.566,3.410783,49.999016,101.892,342.052987,170535.79379,0.0008,342.05298700000003,0.0,101.892,0.0,67.928
1,2,CCCV_Chg,2025-11-08 13:56:22.566,3.410797,49.99892,101.906,342.100333,170536.166339,0.0008,342.100333,0.0,101.906,0.0,67.93733333333334
1,2,CCCV_Chg,2025-11-08 13:56:23.563,3.410803,49.999025,101.92,342.147742,170536.824467,0.0008,342.14774200000005,0.0,101.92,0.0,67.94666666666667
1,2,CCCV_Chg,2025-11-08 13:56:24.572,3.410812,49.999132,101.934,342.195099,170537.639415,0.0008,342.195099,0.0,101.934,0.0,67.956
1,2,CCCV_Chg,2025-11-08 13:56:25.568,3.410825,49.999022,101.947,342.242453,170537.914213,0.0008,342.24245299999995,0.0,101.947,0.0,67.96466666666667
1,2,CCCV_Chg,2025-11-08 13:56:26.569,3.410832,49.99899,101.961,342.2899,170538.15506,0.0008,342.28990000000005,0.0,101.961,0.0,67.974
1,2,CCCV_Chg,2025-11-08 13:56:27.570,3.41084,49.999074,101.975,342.337284,170538.841562,0.0008,342.337284,0.0,101.975,0.0,67.98333333333333
1,2,CCCV_Chg,2025-11-08 13:56:28.569,3.410846,49.9992,101.989,342.384649,170539.571323,0.0008,342.384649,0.0,101.989,0.0,67.99266666666666
1,2,CCCV_Chg,2025-11-08 13:56:29.568,3.410853,49.998956,102.003,342.431962,170539.089069,0.0008,342.431962,0.0,102.003,0.0,68.002
1,2,CCCV_Chg,2025-11-08 13:56:30.549,3.410858,49.998921,102.017,342.479296,170539.219684,0.0008,342.479296,0.0,102.017,0.0,68.01133333333333
1,2,CCCV_Chg,2025-11-08 13:56:31.548,3.410881,49.999162,102.031,342.526649,170541.191682,0.0008,342.526649,0.0,102.031,0.0,68.02066666666667
1,2,CCCV_Chg,2025-11-08 13:56:32.548,3.410877,49.999153,102.045,342.574023,170540.960987,0.0008,342.574023,0.0,102.045,0.0,68.03
1,2,CCCV_Chg,2025-11-08 13:56:33.546,3.410886,49.999067,102.059,342.621435,170541.117643,0.0008,342.621435,0.0,102.059,0.0,68.03933333333333
1,2,CCCV_Chg,2025-11-08 13:56:34.546,3.410896,49.999102,102.072,342.668824,170541.737015,0.0008,342.66882400000003,0.0,102.072,0.0,68.048
1,2,CCCV_Chg,2025-11-08 13:56:35.546,3.410901,49.998992,102.086,342.716205,170541.611812,0.0008,342.716205,0.0,102.086,0.0,68.05733333333333
1,2,CCCV_Chg,2025-11-08 13:56:36.186,3.410908,49.999048,102.1,342.76356,170542.152816,0.0008,342.76356,0.0,102.1,0.0,68.06666666666666
1,2,CCCV_Chg,2025-11-08 13:56:37.188,3.410921,49.999138,102.114,342.8109,170543.109786,0.0008,342.8109,0.0,102.114,0.0,68.076
1,2,CCCV_Chg,2025-11-08 13:56:38.188,3.410938,49.999059,102.128,342.858284,170543.690307,0.0008,342.858284,0.0,102.128,0.0,68.08533333333332
1,2,CCCV_Chg,2025-11-08 13:56:39.189,3.410941,49.999069,102.142,342.905663,170543.874414,0.0008,342.905663,0.0,102.142,0.0,68.09466666666665
1,2,CCCV_Chg,2025-11-08 13:56:40.188,3.410957,49.998944,102.156,342.952995,170544.248029,0.0008,342.952995,0.0,102.156,0.0,68.104
1,2,CCCV_Chg,2025-11-08 13:56:41.186,3.410962,49.998964,102.17,343.000439,170544.566243,0.0008,343.00043900000003,0.0,102.17,0.0,68.11333333333333
1,2,CCCV_Chg,2025-11-08 13:56:42.148,3.410972,49.999091,102.184,343.047715,170545.499426,0.0008,343.04771500000004,0.0,102.184,0.0,68.12266666666666
1,2,CCCV_Chg,2025-11-08 13:56:43.148,3.410983,49.999065,102.197,343.095093,170545.960731,0.0008,343.095093,0.0,102.197,0.0,68.13133333333334
1,2,CCCV_Chg,2025-11-08 13:56:44.146,3.410992,49.999081,102.211,343.142536,170546.465298,0.0008,343.142536,0.0,102.211,0.0,68.14066666666668
1,2,CCCV_Chg,2025-11-08 13:56:45.146,3.411004,49.999172,102.225,343.189935,170547.375689,0.0008,343.189935,0.0,102.225,0.0,68.15
1,2,CCCV_Chg,2025-11-08 13:56:46.146,3.411011,49.998908,102.239,343.237201,170546.825176,0.0008,343.237201,0.0,102.239,0.0,68.15933333333334
1,2,CCCV_Chg,2025-11-08 13:56:47.146,3.411014,49.999138,102.253,343.284659,170547.759706,0.0008,343.284659,0.0,102.253,0.0,68.16866666666667
1,2,CCCV_Chg,2025-11-08 13:56:48.173,3.41102,49.998934,102.267,343.331977,170547.363853,0.0008,343.331977,0.0,102.267,0.0,68.178
1,2,CCCV_Chg,2025-11-08 13:56:49.172,3.411043,49.999167,102.281,343.379324,170549.308601,0.0008,343.379324,0.0,102.281,0.0,68.18733333333334
1,2,CCCV_Chg,2025-11-08 13:56:50.174,3.411048,49.999097,102.295,343.426727,170549.319824,0.0008,343.426727,0.0,102.295,0.0,68.19666666666667
1,2,CCCV_Chg,2025-11-08 13:56:51.174,3.411057,49.998997,102.309,343.474086,170549.42871,0.0008,343.474086,0.0,102.309,0.0,68.206
1,2,CCCV_Chg,2025-11-08 13:56:52.174,3.411066,49.999,102.322,343.521482,170549.888934,0.0008,343.521482,0.0,102.322,0.0,68.21466666666667
1,2,CCCV_Chg,2025-11-08 13:56:53.175,3.411065,49.998989,102.336,343.568862,170549.801413,0.0008,343.568862,0.0,102.336,0.0,68.224
1,2,CCCV_Chg,2025-11-08 13:56:54.161,3.411071,49.999068,102.35,343.616241,170550.370882,0.0008,343.616241,0.0,102.35,0.0,68.23333333333333
1,2,CCCV_Chg,2025-11-08 13:56:55.159,3.411089,49.999199,102.364,343.663565,170551.717718,0.0008,343.663565,0.0,102.364,0.0,68.24266666666666
1,2,CCCV_Chg,2025-11-08 13:56:56.159,3.411101,49.999119,102.378,343.710935,170552.04482,0.0008,343.710935,0.0,102.378,0.0,68.252
1,2,CCCV_Chg,2025-11-08 13:56:57.159,3.411099,49.999159,102.392,343.758327,170552.081266,0.0008,343.758327,0.0,102.392,0.0,68.26133333333333
1,2,CCCV_Chg,2025-11-08 13:56:58.160,3.41111,49.999112,102.406,343.805712,170552.470934,0.0008,343.805712,0.0,102.406,0.0,68.27066666666667
1,2,CCCV_Chg,2025-11-08 13:56:59.161,3.411112,49.999225,102.42,343.853134,170552.956388,0.0008,343.853134,0.0,102.42,0.0,68.28
1,2,CCCV_Chg,2025-11-08 13:57:00.162,3.411141,49.999174,102.434,343.900453,170554.232398,0.0008,343.900453,0.0,102.434,0.0,68.28933333333333
1,2,CCCV_Chg,2025-11-08 13:57:01.163,3.411154,49.998957,102.447,343.94781,170554.142166,0.0008,343.94781,0.0,102.447,0.0,68.298
1,2,CCCV_Chg,2025-11-08 13:57:02.163,3.411163,49.998976,102.461,343.995197,170554.656969,0.0008,343.995197,0.0,102.461,0.0,68.30733333333333
1,2,CCCV_Chg,2025-11-08 13:57:03.162,3.411157,49.999102,102.475,344.042537,170554.786781,0.0008,344.04253700000004,0.0,102.475,0.0,68.31666666666666
1,2,CCCV_Chg,2025-11-08 13:57:04.161,3.411168,49.99913,102.489,344.089917,170555.432284,0.0008,344.089917,0.0,102.489,0.0,68.326
1,2,CCCV_Chg,2025-11-08 13:57:05.163,3.41118,49.999155,102.503,344.137324,170556.117553,0.0008,344.13732400000004,0.0,102.503,0.0,68.33533333333332
1,2,CCCV_Chg,2025-11-08 13:57:06.149,3.41119,49.999139,102.517,344.184721,170556.562965,0.0008,344.184721,0.0,102.517,0.0,68.34466666666665
1,2,CCCV_Chg,2025-11-08 13:57:07.150,3.411202,49.99917,102.531,344.232149,170557.268702,0.0008,344.232149,0.0,102.531,0.0,68.354
1,2,CCCV_Chg,2025-11-08 13:57:08.146,3.411213,49.999035,102.545,344.279425,170557.358179,0.0008,344.279425,0.0,102.545,0.0,68.36333333333333
1,2,CCCV_Chg,2025-11-08 13:57:09.148,3.411217,49.999136,102.559,344.32684,170557.902709,0.0008,344.32684,0.0,102.559,0.0,68.37266666666666
1,2,CCCV_Chg,2025-11-08 13:57:10.148,3.411241,49.999108,102.572,344.374191,170559.007173,0.0008,344.374191,0.0,102.572,0.0,68.38133333333334
1,2,CCCV_Chg,2025-11-08 13:57:11.149,3.411254,49.99906,102.586,344.421624,170559.493421,0.0008,344.421624,0.0,102.586,0.0,68.39066666666668
1,2,CCCV_Chg,2025-11-08 13:57:12.142,3.411258,49.999084,102.6,344.468924,170559.775288,0.0008,344.468924,0.0,102.6,0.0,68.4
1,2,CCCV_Chg,2025-11-08 13:57:13.145,3.411256,49.998976,102.614,344.516378,170559.306874,0.0008,344.51637800000003,0.0,102.614,0.0,68.40933333333334
1,2,CCCV_Chg,2025-11-08 13:57:14.142,3.411256,49.999094,102.628,344.563665,170559.709402,0.0008,344.563665,0.0,102.628,0.0,68.41866666666667
1,2,CCCV_Chg,2025-11-08 13:57:15.143,3.411272,49.999017,102.642,344.611086,170560.24672,0.0008,344.611086,0.0,102.642,0.0,68.428
1,2,CCCV_Chg,2025-11-08 13:57:16.145,3.411285,49.999027,102.656,344.658427,170560.93082,0.0008,344.658427,0.0,102.656,0.0,68.43733333333334
1,2,CCCV_Chg,2025-11-08 13:57:17.145,3.411298,49.999184,102.67,344.70578,170562.116381,0.0008,344.70578,0.0,102.67,0.0,68.44666666666667
1,2,CCCV_Chg,2025-11-08 13:57:18.149,3.411308,49.999137,102.684,344.753207,170562.456041,0.0008,344.753207,0.0,102.684,0.0,68.456
1,2,CCCV_Chg,2025-11-08 13:57:19.149,3.411317,49.999024,102.697,344.800564,170562.520555,0.0008,344.800564,0.0,102.697,0.0,68.46466666666667
1,2,CCCV_Chg,2025-11-08 13:57:20.150,3.411315,49.999116,102.711,344.847995,170562.734398,0.0008,344.847995,0.0,102.711,0.0,68.474
1,2,CCCV_Chg,2025-11-08 13:57:21.150,3.411323,49.999044,102.725,344.895373,170562.888775,0.0008,344.895373,0.0,102.725,0.0,68.48333333333333
1,2,CCCV_Chg,2025-11-08 13:57:22.149,3.41134,49.999001,102.739,344.942693,170563.592071,0.0008,344.942693,0.0,102.739,0.0,68.49266666666666
1,2,CCCV_Chg,2025-11-08 13:57:23.150,3.411344,49.999055,102.753,344.990125,170563.97628,0.0008,344.990125,0.0,102.753,0.0,68.502
1,2,CCCV_Chg,2025-11-08 13:57:24.135,3.411352,49.999047,102.767,345.037517,170564.348982,0.0008,345.037517,0.0,102.767,0.0,68.51133333333333
1,2,CCCV_Chg,2025-11-08 13:57:25.135,3.411366,49.999112,102.781,345.084859,170565.270707,0.0008,345.084859,0.0,102.781,0.0,68.52066666666667
1,2,CCCV_Chg,2025-11-08 13:57:26.133,3.411373,49.999148,102.795,345.132189,170565.74351,0.0008,345.13218900000004,0.0,102.795,0.0,68.53
1,2,CCCV_Chg,2025-11-08 13:57:27.136,3.411384,49.999059,102.809,345.179557,170565.989888,0.0008,345.179557,0.0,102.809,0.0,68.53933333333333
1,2,CCCV_Chg,2025-11-08 13:57:28.133,3.411387,49.999101,102.822,345.226957,170566.283163,0.0008,345.226957,0.0,102.822,0.0,68.548
1,2,CCCV_Chg,2025-11-08 13:57:29.135,3.411399,49.99907,102.836,345.274398,170566.777399,0.0008,345.274398,0.0,102.836,0.0,68.55733333333333
1,2,CCCV_Chg,2025-11-08 13:57:30.123,3.411407,49.999056,102.85,345.321718,170567.129632,0.0008,345.321718,0.0,102.85,0.0,68.56666666666666
1,2,CCCV_Chg,2025-11-08 13:57:31.123,3.411422,49.999143,102.864,345.369106,170568.176411,0.0008,345.36910600000004,0.0,102.864,0.0,68.576
1,2,CCCV_Chg,2025-11-08 13:57:32.127,3.41143,49.999097,102.878,345.41645,170568.419479,0.0008,345.41645,0.0,102.878,0.0,68.58533333333332
1,2,CCCV_Chg,2025-11-08 13:57:33.126,3.41143,49.999066,102.892,345.463827,170568.313724,0.0008,345.463827,0.0,102.892,0.0,68.59466666666665
1,2,CCCV_Chg,2025-11-08 13:57:34.126,3.411448,49.999164,102.906,345.51119,170569.548029,0.0008,345.51119,0.0,102.906,0.0,68.604
1,2,CCCV_Chg,2025-11-08 13:57:35.123,3.411464,49.999098,102.92,345.558627,170570.122859,0.0008,345.558627,0.0,102.92,0.0,68.61333333333333
1,2,CCCV_Chg,2025-11-08 13:57:36.122,3.411461,49.999055,102.934,345.605961,170569.826169,0.0008,345.60596100000004,0.0,102.934,0.0,68.62266666666666
1,2,CCCV_Chg,2025-11-08 13:57:37.122,3.411474,49.999213,102.948,345.653344,170571.01517,0.0008,345.653344,0.0,102.948,0.0,68.63199999999999
1,2,CCCV_Chg,2025-11-08 13:57:38.123,3.411493,49.999047,102.961,345.700729,170571.398847,0.0008,345.700729,0.0,102.961,0.0,68.64066666666668
1,2,CCCV_Chg,2025-11-08 13:57:39.121,3.411494,49.999041,102.975,345.748081,170571.428377,0.0008,345.748081,0.0,102.975,0.0,68.65
1,2,CCCV_Chg,2025-11-08 13:57:40.120,3.411509,49.99898,102.989,345.795472,170571.970261,0.0008,345.795472,0.0,102.989,0.0,68.65933333333334
1,2,CCCV_Chg,2025-11-08 13:57:41.120,3.411513,49.999121,103.003,345.842908,170572.65128,0.0008,345.842908,0.0,103.003,0.0,68.66866666666667
1,2,CCCV_Chg,2025-11-08 13:57:42.108,3.411517,49.998968,103.017,345.890246,170572.329314,0.0008,345.890246,0.0,103.017,0.0,68.678
1,2,CCCV_Chg,2025-11-08 13:57:43.108,3.411524,49.9989,103.031,345.937611,170572.447324,0.0008,345.93761099999995,0.0,103.031,0.0,68.68733333333334
1,2,CCCV_Chg,2025-11-08 13:57:44.107,3.411537,49.998971,103.045,345.984958,170573.339528,0.0008,345.984958,0.0,103.045,0.0,68.69666666666667
1,2,CCCV_Chg,2025-11-08 13:57:45.107,3.411547,49.999141,103.059,346.032353,170574.419481,0.0008,346.032353,0.0,103.059,0.0,68.706
1,2,CCCV_Chg,2025-11-08 13:57:46.106,3.411563,49.998939,103.072,346.079796,170574.530332,0.0008,346.079796,0.0,103.072,0.0,68.71466666666667
1,2,CCCV_Chg,2025-11-08 13:57:47.110,3.411565,49.999063,103.086,346.127576,170575.053364,0.0008,346.127576,0.0,103.086,0.0,68.724
1,2,CCCV_Chg,2025-11-08 13:57:48.078,3.411573,49.998987,103.1,346.174486,170575.194077,0.0008,346.174486,0.0,103.1,0.0,68.73333333333333
1,2,CCCV_Chg,2025-11-08 13:57:49.080,3.411595,49.999139,103.114,346.222331,170576.812617,0.0008,346.222331,0.0,103.114,0.0,68.74266666666666
1,2,CCCV_Chg,2025-11-08 13:57:50.080,3.411593,49.999092,103.128,346.269723,170576.552274,0.0008,346.269723,0.0,103.128,0.0,68.752
1,2,CCCV_Chg,2025-11-08 13:57:51.077,3.41161,49.999189,103.142,346.316708,170577.733184,0.0008,346.316708,0.0,103.142,0.0,68.76133333333333
1,2,CCCV_Chg,2025-11-08 13:57:52.080,3.411616,49.998903,103.156,346.364474,170577.057457,0.0008,346.364474,0.0,103.156,0.0,68.77066666666667
1,2,CCCV_Chg,2025-11-08 13:57:53.079,3.41163,49.999082,103.17,346.411417,170578.368124,0.0008,346.41141700000003,0.0,103.17,0.0,68.78
1,2,CCCV_Chg,2025-11-08 13:57:54.108,3.411628,49.998948,103.184,346.458776,170577.810967,0.0008,346.458776,0.0,103.184,0.0,68.78933333333333
1,2,CCCV_Chg,2025-11-08 13:57:55.112,3.41165,49.999055,103.198,346.506636,170579.275991,0.0008,346.506636,0.0,103.198,0.0,68.79866666666666
1,2,CCCV_Chg,2025-11-08 13:57:56.109,3.411656,49.999034,103.211,346.553646,170579.50434,0.0008,346.553646,0.0,103.211,0.0,68.80733333333333
1,2,CCCV_Chg,2025-11-08 13:57:57.109,3.41167,49.998999,103.225,346.600916,170580.084918,0.0008,346.60091600000004,0.0,103.225,0.0,68.81666666666666
1,2,CCCV_Chg,2025-11-08 13:57:58.108,3.411681,49.999113,103.239,346.648311,170581.023839,0.0008,346.648311,0.0,103.239,0.0,68.826
1,2,CCCV_Chg,2025-11-08 13:57:59.110,3.411675,49.998946,103.253,346.696134,170580.154095,0.0008,346.69613400000003,0.0,103.253,0.0,68.83533333333332
1,2,CCCV_Chg,2025-11-08 13:58:01.101,3.411692,49.999035,103.267,346.743152,170581.307717,0.0008,346.743152,0.0,103.267,0.0,68.84466666666665
1,2,CCCV_Chg,2025-11-08 13:58:02.102,3.411703,49.999173,103.281,346.790458,170582.328522,0.0008,346.790458,0.0,103.281,0.0,68.854
1,2,CCCV_Chg,2025-11-08 13:58:03.102,3.411703,49.99889,103.295,346.837828,170581.36301,0.0008,346.837828,0.0,103.295,0.0,68.86333333333333
1,2,CCCV_Chg,2025-11-08 13:58:04.104,3.411717,49.999061,103.309,346.885675,170582.646398,0.0008,346.885675,0.0,103.309,0.0,68.87266666666666
1,2,CCCV_Chg,2025-11-08 13:58:05.104,3.411729,49.999131,103.323,346.933074,170583.485207,0.0008,346.93307400000003,0.0,103.323,0.0,68.88199999999999
1,2,CCCV_Chg,2025-11-08 13:58:06.103,3.411734,49.99907,103.336,346.979989,170583.527087,0.0008,346.979989,0.0,103.336,0.0,68.89066666666668
1,2,CCCV_Chg,2025-11-08 13:58:07.095,3.411739,49.999013,103.35,347.027364,170583.582614,0.0008,347.027364,0.0,103.35,0.0,68.9
1,2,CCCV_Chg,2025-11-08 13:58:08.096,3.411744,49.998987,103.364,347.074723,170583.743903,0.0008,347.074723,0.0,103.364,0.0,68.90933333333334
1,2,CCCV_Chg,2025-11-08 13:58:09.095,3.411756,49.998927,103.378,347.122179,170584.139186,0.0008,347.122179,0.0,103.378,0.0,68.91866666666667
1,2,CCCV_Chg,2025-11-08 13:58:10.095,3.411786,49.999265,103.392,347.169584,170586.792337,0.0008,347.169584,0.0,103.392,0.0,68.928
1,2,CCCV_Chg,2025-11-08 13:58:11.099,3.411789,49.998955,103.406,347.217343,170585.88468,0.0008,347.217343,0.0,103.406,0.0,68.93733333333334
1,2,CCCV_Chg,2025-11-08 13:58:12.095,3.411792,49.999147,103.42,347.264274,170586.689741,0.0008,347.264274,0.0,103.42,0.0,68.94666666666667
1,2,CCCV_Chg,2025-11-08 13:58:13.082,3.411808,49.999227,103.434,347.311637,170587.762672,0.0008,347.311637,0.0,103.434,0.0,68.956
1,2,CCCV_Chg,2025-11-08 13:58:14.083,3.411814,49.998985,103.448,347.359047,170587.237009,0.0008,347.35904700000003,0.0,103.448,0.0,68.96533333333333
1,2,CCCV_Chg,2025-11-08 13:58:15.085,3.411824,49.999157,103.461,347.406904,170588.323832,0.0008,347.406904,0.0,103.461,0.0,68.974
1,2,CCCV_Chg,2025-11-08 13:58:16.085,3.41183,49.998987,103.475,347.454257,170588.043816,0.0008,347.454257,0.0,103.475,0.0,68.98333333333333
1,2,CCCV_Chg,2025-11-08 13:58:17.081,3.411842,49.999126,103.489,347.501256,170589.11805,0.0008,347.501256,0.0,103.489,0.0,68.99266666666666
1,2,CCCV_Chg,2025-11-08 13:58:18.084,3.411858,49.999032,103.503,347.549002,170589.597321,0.0008,347.549002,0.0,103.503,0.0,69.002
1,2,CCCV_Chg,2025-11-08 13:58:19.077,3.41187,49.999204,103.517,347.596417,170590.784151,0.0008,347.59641700000003,0.0,103.517,0.0,69.01133333333333
1,2,CCCV_Chg,2025-11-08 13:58:20.075,3.41188,49.998997,103.531,347.643302,170590.577884,0.0008,347.643302,0.0,103.531,0.0,69.02066666666667
1,2,CCCV_Chg,2025-11-08 13:58:21.076,3.41189,49.998964,103.545,347.691161,170590.965282,0.0008,347.691161,0.0,103.545,0.0,69.03
1,2,CCCV_Chg,2025-11-08 13:58:22.075,3.411897,49.999037,103.559,347.738106,170591.564343,0.0008,347.738106,0.0,103.559,0.0,69.03933333333333
1,2,CCCV_Chg,2025-11-08 13:58:23.075,3.411907,49.999114,103.573,347.785453,170592.32705,0.0008,347.785453,0.0,103.573,0.0,69.04866666666666
1,2,CCCV_Chg,2025-11-08 13:58:24.077,3.411909,49.999085,103.586,347.833334,170592.328103,0.0008,347.833334,0.0,103.586,0.0,69.05733333333333
1,2,CCCV_Chg,2025-11-08 13:58:25.076,3.411917,49.999203,103.6,347.880245,170593.130702,0.0008,347.880245,0.0,103.6,0.0,69.06666666666666
1,2,CCCV_Chg,2025-11-08 13:58:25.914,3.411925,49.999271,103.614,347.928094,170593.762707,0.0008,347.928094,0.0,103.614,0.0,69.076
1,2,CCCV_Chg,2025-11-08 13:58:26.913,3.411936,49.999066,103.628,347.975013,170593.613252,0.0008,347.975013,0.0,103.628,0.0,69.08533333333332
1,2,CCCV_Chg,2025-11-08 13:58:27.917,3.411941,49.999079,103.642,348.022919,170593.907602,0.0008,348.022919,0.0,103.642,0.0,69.09466666666665
1,2,CCCV_Chg,2025-11-08 13:58:28.914,3.411958,49.999125,103.656,348.070227,170594.914537,0.0008,348.070227,0.0,103.656,0.0,69.104
1,2,CCCV_Chg,2025-11-08 13:58:29.913,3.411975,49.999046,103.67,348.117157,170595.494976,0.0008,348.117157,0.0,103.67,0.0,69.11333333333333
1,2,CCCV_Chg,2025-11-08 13:58:30.915,3.411974,49.999009,103.684,348.165046,170595.318734,0.0008,348.165046,0.0,103.684,0.0,69.12266666666666
1,2,CCCV_Chg,2025-11-08 13:58:31.912,3.411975,49.998921,103.698,348.211946,170595.068479,0.0008,348.211946,0.0,103.698,0.0,69.13199999999999
1,2,CCCV_Chg,2025-11-08 13:58:32.913,3.411985,49.998905,103.711,348.259765,170595.513876,0.0008,348.259765,0.0,103.711,0.0,69.14066666666668
1,2,CCCV_Chg,2025-11-08 13:58:33.914,3.411996,49.999116,103.725,348.307177,170596.783796,0.0008,348.307177,0.0,103.725,0.0,69.15
1,2,CCCV_Chg,2025-11-08 13:58:34.915,3.41201,49.998973,103.739,348.354603,170596.995866,0.0008,348.354603,0.0,103.739,0.0,69.15933333333334
1,2,CCCV_Chg,2025-11-08 13:58:35.913,3.412021,49.999187,103.753,348.401964,170598.276027,0.0008,348.401964,0.0,103.753,0.0,69.16866666666667
1,2,CCCV_Chg,2025-11-08 13:58:36.913,3.412031,49.999054,103.767,348.449317,170598.322219,0.0008,348.449317,0.0,103.767,0.0,69.178
1,2,CCCV_Chg,2025-11-08 13:58:37.922,3.412042,49.999163,103.781,348.496722,170599.244121,0.0008,348.49672200000003,0.0,103.781,0.0,69.18733333333334
1,2,CCCV_Chg,2025-11-08 13:58:38.921,3.412054,49.998954,103.795,348.544123,170599.130992,0.0008,348.544123,0.0,103.795,0.0,69.19666666666667
1,2,CCCV_Chg,2025-11-08 13:58:39.921,3.412052,49.998981,103.809,348.591497,170599.123119,0.0008,348.59149699999995,0.0,103.809,0.0,69.206
1,2,CCCV_Chg,2025-11-08 13:58:40.921,3.412078,49.999007,103.823,348.638889,170600.511807,0.0008,348.638889,0.0,103.823,0.0,69.21533333333333
1,2,CCCV_Chg,2025-11-08 13:58:41.921,3.412083,49.999077,103.836,348.686279,170601.000647,0.0008,348.686279,0.0,103.836,0.0,69.224
1,2,CCCV_Chg,2025-11-08 13:58:42.922,3.41209,49.999029,103.85,348.733675,170601.186861,0.0008,348.733675,0.0,103.85,0.0,69.23333333333333
1,2,CCCV_Chg,2025-11-08 13:58:43.875,3.412105,49.999024,103.864,348.781115,170601.919786,0.0008,348.781115,0.0,103.864,0.0,69.24266666666666
1,2,CCCV_Chg,2025-11-08 13:58:44.873,3.412113,49.999076,103.878,348.828421,170602.497208,0.0008,348.828421,0.0,103.878,0.0,69.252
1,2,CCCV_Chg,2025-11-08 13:58:45.873,3.41212,49.999009,103.892,348.875807,170602.618589,0.0008,348.87580699999995,0.0,103.892,0.0,69.26133333333333
1,2,CCCV_Chg,2025-11-08 13:58:46.874,3.412132,49.999054,103.906,348.923225,170603.372123,0.0008,348.923225,0.0,103.906,0.0,69.27066666666667
1,2,CCCV_Chg,2025-11-08 13:58:47.872,3.412135,49.999082,103.92,348.970589,170603.61766,0.0008,348.970589,0.0,103.92,0.0,69.28
1,2,CCCV_Chg,2025-11-08 13:58:48.874,3.412139,49.999029,103.934,349.018026,170603.636813,0.0008,349.018026,0.0,103.934,0.0,69.28933333333333
1,2,CCCV_Chg,2025-11-08 13:58:49.909,3.412153,49.998834,103.948,349.065455,170603.67143,0.0008,349.06545500000004,0.0,103.948,0.0,69.29866666666666
