Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,6,CC_DChg,2025-11-08 17:21:08.012,3.29627,-14.999134,-25.8,-85.091719,-49441.19543,0.0012,0.0,85.091719,0.0,25.8,46.108666666666664
1,6,CC_DChg,2025-11-08 17:21:09.011,3.296285,-14.999138,-25.804,-85.105449,-49441.433602,0.0012,0.0,85.105449,0.0,25.804,46.105999999999995
1,6,CC_DChg,2025-11-08 17:21:10.004,3.296268,-14.999117,-25.808,-85.119176,-49441.109395,0.0012,0.0,85.11917600000001,0.0,25.808,46.10333333333333
1,6,CC_DChg,2025-11-08 17:21:11.003,3.296284,-14.999116,-25.813,-85.132912,-49441.346085,0.0012,0.0,85.13291199999999,0.0,25.813,46.099999999999994
1,6,CC_DChg,2025-11-08 17:21:12.004,3.296288,-14.999141,-25.817,-85.146644,-49441.488489,0.0012,0.0,85.146644,0.0,25.817,46.097333333333324
1,6,CC_DChg,2025-11-08 17:21:13.005,3.296283,-14.999115,-25.821,-85.160389,-49441.32779,0.0012,0.0,85.160389,0.0,25.821,46.09466666666667
1,6,CC_DChg,2025-11-08 17:21:14.004,3.296288,-14.999159,-25.825,-85.174108,-49441.547822,0.0012,0.0,85.17410799999999,0.0,25.825,46.09199999999999
1,6,CC_DChg,2025-11-08 17:21:15.003,3.296285,-14.999121,-25.829,-85.187854,-49441.377565,0.0012,0.0,85.187854,0.0,25.829,46.08933333333332
1,6,CC_DChg,2025-11-08 17:21:16.002,3.296278,-14.999172,-25.833,-85.201592,-49441.440682,0.0012,0.0,85.201592,0.0,25.833,46.086666666666666
1,6,CC_DChg,2025-11-08 17:21:16.980,3.296285,-14.999128,-25.838,-85.215309,-49441.400639,0.0012,0.0,85.21530899999999,0.0,25.838,46.083333333333336
1,6,CC_DChg,2025-11-08 17:21:17.979,3.29629,-14.999129,-25.842,-85.229052,-49441.478931,0.0012,0.0,85.229052,0.0,25.842,46.080666666666666
1,6,CC_DChg,2025-11-08 17:21:18.980,3.296285,-14.999113,-25.846,-85.242782,-49441.351195,0.0012,0.0,85.242782,0.0,25.846,46.077999999999996
1,6,CC_DChg,2025-11-08 17:21:19.980,3.296279,-14.999107,-25.85,-85.256512,-49441.241423,0.0012,0.0,85.256512,0.0,25.85,46.07533333333333
1,6,CC_DChg,2025-11-08 17:21:20.981,3.296301,-14.999127,-25.854,-85.270237,-49441.637329,0.0012,0.0,85.270237,0.0,25.854,46.07266666666666
1,6,CC_DChg,2025-11-08 17:21:21.980,3.296287,-14.999147,-25.858,-85.283971,-49441.493267,0.0012,0.0,85.28397100000001,0.0,25.858,46.06999999999999
1,6,CC_DChg,2025-11-08 17:21:22.976,3.296284,-14.999115,-25.863,-85.297702,-49441.342789,0.0012,0.0,85.297702,0.0,25.863,46.06666666666666
1,6,CC_DChg,2025-11-08 17:21:23.976,3.296289,-14.999121,-25.867,-85.311445,-49441.437562,0.0012,0.0,85.311445,0.0,25.867,46.06399999999999
1,6,CC_DChg,2025-11-08 17:21:24.975,3.296275,-14.999168,-25.871,-85.325168,-49441.382499,0.0012,0.0,85.325168,0.0,25.871,46.06133333333333
1,6,CC_DChg,2025-11-08 17:21:25.977,3.29628,-14.999172,-25.875,-85.338907,-49441.47068,0.0012,0.0,85.338907,0.0,25.875,46.05866666666666
1,6,CC_DChg,2025-11-08 17:21:26.977,3.296278,-14.999129,-25.879,-85.352637,-49441.298942,0.0012,0.0,85.352637,0.0,25.879,46.05599999999999
1,6,CC_DChg,2025-11-08 17:21:27.976,3.296283,-14.999149,-25.883,-85.366383,-49441.439863,0.0012,0.0,85.366383,0.0,25.883,46.053333333333335
1,6,CC_DChg,2025-11-08 17:21:28.970,3.296284,-14.999147,-25.888,-85.3801,-49441.44827,0.0012,0.0,85.3801,0.0,25.888,46.05
1,6,CC_DChg,2025-11-08 17:21:29.969,3.296275,-14.999136,-25.892,-85.393842,-49441.277018,0.0012,0.0,85.393842,0.0,25.892,46.04733333333333
1,6,CC_DChg,2025-11-08 17:21:30.969,3.296278,-14.999112,-25.896,-85.407583,-49441.242905,0.0012,0.0,85.407583,0.0,25.896,46.04466666666666
1,6,CC_DChg,2025-11-08 17:21:31.970,3.296291,-14.999128,-25.9,-85.421303,-49441.490634,0.0012,0.0,85.421303,0.0,25.9,46.041999999999994
1,6,CC_DChg,2025-11-08 17:21:32.969,3.29629,-14.999136,-25.904,-85.435045,-49441.502005,0.0012,0.0,85.435045,0.0,25.904,46.03933333333333
1,6,CC_DChg,2025-11-08 17:21:33.970,3.29629,-14.99911,-25.908,-85.448775,-49441.416302,0.0012,0.0,85.448775,0.0,25.908,46.03666666666666
1,6,CC_DChg,2025-11-08 17:21:34.974,3.29629,-14.999121,-25.913,-85.462508,-49441.452561,0.0012,0.0,85.462508,0.0,25.913,46.03333333333333
1,6,CC_DChg,2025-11-08 17:21:35.974,3.29628,-14.999118,-25.917,-85.476234,-49441.292681,0.0012,0.0,85.47623399999999,0.0,25.917,46.03066666666666
1,6,CC_DChg,2025-11-08 17:21:36.974,3.296284,-14.999138,-25.921,-85.489975,-49441.418603,0.0012,0.0,85.489975,0.0,25.921,46.028
1,6,CC_DChg,2025-11-08 17:21:37.974,3.296276,-14.999117,-25.925,-85.503702,-49441.229388,0.0012,0.0,85.503702,0.0,25.925,46.02533333333333
1,6,CC_DChg,2025-11-08 17:21:38.974,3.29627,-14.999107,-25.929,-85.517429,-49441.106431,0.0012,0.0,85.517429,0.0,25.929,46.022666666666666
1,6,CC_DChg,2025-11-08 17:21:39.975,3.296276,-14.999091,-25.933,-85.531169,-49441.143685,0.0012,0.0,85.53116899999999,0.0,25.933,46.02
1,6,CC_DChg,2025-11-08 17:21:40.973,3.29627,-14.999119,-25.938,-85.544904,-49441.145986,0.0012,0.0,85.54490399999999,0.0,25.938,46.01666666666666
1,6,CC_DChg,2025-11-08 17:21:41.974,3.296264,-14.99918,-25.942,-85.558634,-49441.257064,0.0012,0.0,85.55863400000001,0.0,25.942,46.01399999999999
1,6,CC_DChg,2025-11-08 17:21:42.974,3.296266,-14.999132,-25.946,-85.572376,-49441.128841,0.0012,0.0,85.572376,0.0,25.946,46.01133333333333
1,6,CC_DChg,2025-11-08 17:21:43.974,3.296281,-14.999161,-25.95,-85.586094,-49441.44942,0.0012,0.0,85.586094,0.0,25.95,46.00866666666666
1,6,CC_DChg,2025-11-08 17:21:44.973,3.296272,-14.999149,-25.954,-85.59984,-49441.274873,0.0012,0.0,85.59984,0.0,25.954,46.00599999999999
1,6,CC_DChg,2025-11-08 17:21:45.975,3.296273,-14.999111,-25.958,-85.613563,-49441.164613,0.0012,0.0,85.613563,0.0,25.958,46.00333333333333
1,6,CC_DChg,2025-11-08 17:21:46.945,3.296268,-14.999111,-25.963,-85.627294,-49441.089618,0.0012,0.0,85.62729399999999,0.0,25.963,46.0
1,6,CC_DChg,2025-11-08 17:21:47.945,3.296267,-14.999134,-25.967,-85.641036,-49441.150433,0.0012,0.0,85.641036,0.0,25.967,45.99733333333333
1,6,CC_DChg,2025-11-08 17:21:48.946,3.296273,-14.99914,-25.971,-85.654757,-49441.260205,0.0012,0.0,85.654757,0.0,25.971,45.99466666666666
1,6,CC_DChg,2025-11-08 17:21:49.944,3.296281,-14.999124,-25.975,-85.6685,-49441.327458,0.0012,0.0,85.6685,0.0,25.975,45.992000000000004
1,6,CC_DChg,2025-11-08 17:21:50.944,3.29628,-14.999107,-25.979,-85.682238,-49441.256422,0.0012,0.0,85.682238,0.0,25.979,45.98933333333333
1,6,CC_DChg,2025-11-08 17:21:51.944,3.296275,-14.999131,-25.983,-85.695965,-49441.260537,0.0012,0.0,85.695965,0.0,25.983,45.98666666666666
1,6,CC_DChg,2025-11-08 17:21:52.935,3.296277,-14.999104,-25.988,-85.70969,-49441.201536,0.0012,0.0,85.70969000000001,0.0,25.988,45.98333333333333
1,6,CC_DChg,2025-11-08 17:21:53.935,3.296267,-14.999149,-25.992,-85.72342,-49441.199877,0.0012,0.0,85.72342,0.0,25.992,45.98066666666666
1,6,CC_DChg,2025-11-08 17:21:54.937,3.296277,-14.999107,-25.996,-85.737301,-49441.211425,0.0012,0.0,85.737301,0.0,25.996,45.978
1,6,CC_DChg,2025-11-08 17:21:55.936,3.296275,-14.999146,-26.0,-85.750898,-49441.309981,0.0012,0.0,85.750898,0.0,26.0,45.97533333333333
1,6,CC_DChg,2025-11-08 17:21:56.935,3.296278,-14.999152,-26.004,-85.76462,-49441.374756,0.0012,0.0,85.76462,0.0,26.004,45.97266666666666
1,6,CC_DChg,2025-11-08 17:21:57.936,3.296279,-14.999135,-26.008,-85.778354,-49441.333719,0.0012,0.0,85.77835400000001,0.0,26.008,45.97
1,6,CC_DChg,2025-11-08 17:21:58.934,3.296275,-14.999108,-26.013,-85.792225,-49441.184723,0.0012,0.0,85.792225,0.0,26.013,45.96666666666666
1,6,CC_DChg,2025-11-08 17:21:59.933,3.296284,-14.999156,-26.017,-85.805829,-49441.477936,0.0012,0.0,85.805829,0.0,26.017,45.964
1,6,CC_DChg,2025-11-08 17:22:00.933,3.29628,-14.999122,-26.021,-85.819556,-49441.305866,0.0012,0.0,85.81955599999999,0.0,26.021,45.96133333333333
1,6,CC_DChg,2025-11-08 17:22:01.933,3.296269,-14.999106,-26.025,-85.833296,-49441.088136,0.0012,0.0,85.833296,0.0,26.025,45.95866666666666
1,6,CC_DChg,2025-11-08 17:22:02.932,3.29628,-14.999132,-26.029,-85.84702,-49441.338829,0.0012,0.0,85.84702,0.0,26.029,45.955999999999996
1,6,CC_DChg,2025-11-08 17:22:03.934,3.296284,-14.999142,-26.033,-85.860886,-49441.431788,0.0012,0.0,85.860886,0.0,26.033,45.953333333333326
1,6,CC_DChg,2025-11-08 17:22:04.917,3.296264,-14.999102,-26.038,-85.874624,-49440.999955,0.0012,0.0,85.874624,0.0,26.038,45.95
1,6,CC_DChg,2025-11-08 17:22:05.916,3.296281,-14.999122,-26.042,-85.888352,-49441.320865,0.0012,0.0,85.888352,0.0,26.042,45.94733333333333
1,6,CC_DChg,2025-11-08 17:22:06.916,3.296259,-14.999118,-26.046,-85.901957,-49440.9777,0.0012,0.0,85.901957,0.0,26.046,45.94466666666666
1,6,CC_DChg,2025-11-08 17:22:07.917,3.296268,-14.999166,-26.05,-85.915829,-49441.270912,0.0012,0.0,85.915829,0.0,26.05,45.94199999999999
1,6,CC_DChg,2025-11-08 17:22:08.915,3.296267,-14.999114,-26.054,-85.929426,-49441.084507,0.0012,0.0,85.929426,0.0,26.054,45.93933333333333
1,6,CC_DChg,2025-11-08 17:22:09.915,3.296263,-14.999131,-26.058,-85.943151,-49441.080547,0.0012,0.0,85.943151,0.0,26.058,45.93666666666667
1,6,CC_DChg,2025-11-08 17:22:10.918,3.296274,-14.999088,-26.063,-85.95702,-49441.103798,0.0012,0.0,85.95702,0.0,26.063,45.93333333333333
1,6,CC_DChg,2025-11-08 17:22:11.919,3.296276,-14.99915,-26.067,-85.970757,-49441.338165,0.0012,0.0,85.97075699999999,0.0,26.067,45.93066666666666
1,6,CC_DChg,2025-11-08 17:22:12.917,3.296263,-14.999132,-26.071,-85.984355,-49441.083844,0.0012,0.0,85.984355,0.0,26.071,45.928
1,6,CC_DChg,2025-11-08 17:22:13.918,3.29627,-14.999143,-26.075,-85.998218,-49441.225097,0.0012,0.0,85.998218,0.0,26.075,45.92533333333333
1,6,CC_DChg,2025-11-08 17:22:14.919,3.296267,-14.999134,-26.079,-86.011952,-49441.150433,0.0012,0.0,86.01195200000001,0.0,26.079,45.92266666666666
1,6,CC_DChg,2025-11-08 17:22:15.919,3.296271,-14.999131,-26.083,-86.02569,-49441.200541,0.0012,0.0,86.02569,0.0,26.083,45.92
1,6,CC_DChg,2025-11-08 17:22:16.890,3.296272,-14.999087,-26.088,-86.039419,-49441.070504,0.0012,0.0,86.039419,0.0,26.088,45.916666666666664
1,6,CC_DChg,2025-11-08 17:22:17.890,3.296269,-14.999111,-26.092,-86.053149,-49441.104617,0.0012,0.0,86.053149,0.0,26.092,45.913999999999994
1,6,CC_DChg,2025-11-08 17:22:18.891,3.296267,-14.999106,-26.096,-86.066883,-49441.058137,0.0012,0.0,86.066883,0.0,26.096,45.911333333333324
1,6,CC_DChg,2025-11-08 17:22:19.891,3.296275,-14.999152,-26.1,-86.08062,-49441.329759,0.0012,0.0,86.08062,0.0,26.1,45.90866666666667
1,6,CC_DChg,2025-11-08 17:22:20.891,3.296261,-14.999162,-26.104,-86.094349,-49441.152733,0.0012,0.0,86.09434900000001,0.0,26.104,45.906
1,6,CC_DChg,2025-11-08 17:22:21.889,3.29627,-14.999162,-26.108,-86.108078,-49441.287726,0.0012,0.0,86.10807799999999,0.0,26.108,45.90333333333333
1,6,CC_DChg,2025-11-08 17:22:22.902,3.296272,-14.99914,-26.113,-86.121816,-49441.245206,0.0012,0.0,86.12181600000001,0.0,26.113,45.89999999999999
1,6,CC_DChg,2025-11-08 17:22:23.903,3.296265,-14.999122,-26.117,-86.135554,-49441.080879,0.0012,0.0,86.135554,0.0,26.117,45.89733333333332
1,6,CC_DChg,2025-11-08 17:22:24.900,3.296272,-14.999111,-26.121,-86.149275,-49441.149614,0.0012,0.0,86.14927499999999,0.0,26.121,45.894666666666666
1,6,CC_DChg,2025-11-08 17:22:25.902,3.296271,-14.999126,-26.125,-86.16301,-49441.184059,0.0012,0.0,86.16301,0.0,26.125,45.891999999999996
1,6,CC_DChg,2025-11-08 17:22:26.902,3.296265,-14.999147,-26.129,-86.176745,-49441.163286,0.0012,0.0,86.176745,0.0,26.129,45.889333333333326
1,6,CC_DChg,2025-11-08 17:22:27.902,3.296258,-14.999137,-26.133,-86.190474,-49441.025329,0.0012,0.0,86.19047400000001,0.0,26.133,45.88666666666666
1,6,CC_DChg,2025-11-08 17:22:28.876,3.296277,-14.999094,-26.138,-86.204209,-49441.168573,0.0012,0.0,86.204209,0.0,26.138,45.883333333333326
1,6,CC_DChg,2025-11-08 17:22:29.874,3.296264,-14.999157,-26.142,-86.217943,-49441.181249,0.0012,0.0,86.217943,0.0,26.142,45.88066666666666
1,6,CC_DChg,2025-11-08 17:22:30.875,3.29627,-14.999155,-26.146,-86.231682,-49441.264652,0.0012,0.0,86.231682,0.0,26.146,45.87799999999999
1,6,CC_DChg,2025-11-08 17:22:31.875,3.296272,-14.999137,-26.15,-86.245403,-49441.235317,0.0012,0.0,86.24540300000001,0.0,26.15,45.87533333333333
1,6,CC_DChg,2025-11-08 17:22:32.876,3.296268,-14.999093,-26.154,-86.259149,-49441.030285,0.0012,0.0,86.25914900000001,0.0,26.154,45.87266666666667
1,6,CC_DChg,2025-11-08 17:22:33.876,3.296264,-14.999122,-26.158,-86.272872,-49441.06588,0.0012,0.0,86.272872,0.0,26.158,45.87
1,6,CC_DChg,2025-11-08 17:22:34.875,3.296272,-14.999144,-26.163,-86.286615,-49441.258391,0.0012,0.0,86.28661500000001,0.0,26.163,45.86666666666667
1,6,CC_DChg,2025-11-08 17:22:35.876,3.296267,-14.999122,-26.167,-86.300337,-49441.110878,0.0012,0.0,86.300337,0.0,26.167,45.864
1,6,CC_DChg,2025-11-08 17:22:36.875,3.296261,-14.999133,-26.171,-86.314072,-49441.057142,0.0012,0.0,86.314072,0.0,26.171,45.861333333333334
1,6,CC_DChg,2025-11-08 17:22:37.876,3.296256,-14.999137,-26.175,-86.327803,-49440.995331,0.0012,0.0,86.327803,0.0,26.175,45.858666666666664
1,6,CC_DChg,2025-11-08 17:22:38.875,3.296273,-14.99911,-26.179,-86.341539,-49441.161317,0.0012,0.0,86.341539,0.0,26.179,45.855999999999995
1,6,CC_DChg,2025-11-08 17:22:39.876,3.296266,-14.999104,-26.183,-86.355271,-49441.036546,0.0012,0.0,86.35527099999999,0.0,26.183,45.85333333333333
1,6,CC_DChg,2025-11-08 17:22:41.867,3.296267,-14.999124,-26.188,-86.369014,-49441.11747,0.0012,0.0,86.36901399999999,0.0,26.188,45.849999999999994
1,6,CC_DChg,2025-11-08 17:22:42.866,3.296272,-14.999151,-26.192,-86.382739,-49441.281465,0.0012,0.0,86.382739,0.0,26.192,45.847333333333324
1,6,CC_DChg,2025-11-08 17:22:43.866,3.296271,-14.999158,-26.196,-86.396479,-49441.28954,0.0012,0.0,86.39647900000001,0.0,26.196,45.84466666666667
1,6,CC_DChg,2025-11-08 17:22:44.866,3.296271,-14.999112,-26.2,-86.410207,-49441.137911,0.0012,0.0,86.410207,0.0,26.2,45.84199999999999
1,6,CC_DChg,2025-11-08 17:22:45.866,3.296265,-14.999103,-26.204,-86.423936,-49441.01825,0.0012,0.0,86.423936,0.0,26.204,45.83933333333332
1,6,CC_DChg,2025-11-08 17:22:46.866,3.296263,-14.999172,-26.208,-86.437662,-49441.215694,0.0012,0.0,86.437662,0.0,26.208,45.836666666666666
1,6,CC_DChg,2025-11-08 17:22:47.857,3.296268,-14.99915,-26.213,-86.451411,-49441.218172,0.0012,0.0,86.451411,0.0,26.213,45.833333333333336
1,6,CC_DChg,2025-11-08 17:22:48.857,3.296268,-14.999127,-26.217,-86.465132,-49441.142358,0.0012,0.0,86.465132,0.0,26.217,45.830666666666666
1,6,CC_DChg,2025-11-08 17:22:49.858,3.296256,-14.999143,-26.221,-86.478868,-49441.015109,0.0012,0.0,86.478868,0.0,26.221,45.827999999999996
1,6,CC_DChg,2025-11-08 17:22:50.858,3.296257,-14.999145,-26.225,-86.4926,-49441.0367,0.0012,0.0,86.49260000000001,0.0,26.225,45.82533333333333
1,6,CC_DChg,2025-11-08 17:22:51.857,3.29625,-14.999115,-26.229,-86.506328,-49440.832819,0.0012,0.0,86.506328,0.0,26.229,45.82266666666666
1,6,CC_DChg,2025-11-08 17:22:52.856,3.29626,-14.999116,-26.233,-86.520072,-49440.986106,0.0012,0.0,86.520072,0.0,26.233,45.81999999999999
1,6,CC_DChg,2025-11-08 17:22:53.873,3.296262,-14.999148,-26.238,-86.533795,-49441.121585,0.0012,0.0,86.533795,0.0,26.238,45.81666666666666
1,6,CC_DChg,2025-11-08 17:22:54.874,3.296261,-14.999096,-26.242,-86.547537,-49440.93518,0.0012,0.0,86.54753699999999,0.0,26.242,45.81399999999999
1,6,CC_DChg,2025-11-08 17:22:55.874,3.296257,-14.999133,-26.246,-86.561258,-49440.997145,0.0012,0.0,86.561258,0.0,26.246,45.81133333333333
1,6,CC_DChg,2025-11-08 17:22:56.875,3.296255,-14.999109,-26.25,-86.574997,-49440.888037,0.0012,0.0,86.574997,0.0,26.25,45.80866666666666
1,6,CC_DChg,2025-11-08 17:22:57.873,3.29625,-14.99914,-26.254,-86.588722,-49440.915225,0.0012,0.0,86.58872199999999,0.0,26.254,45.80599999999999
1,6,CC_DChg,2025-11-08 17:22:58.873,3.296247,-14.99915,-26.258,-86.602458,-49440.90319,0.0012,0.0,86.602458,0.0,26.258,45.803333333333335
1,6,CC_DChg,2025-11-08 17:22:59.842,3.296256,-14.999152,-26.263,-86.616206,-49441.044775,0.0012,0.0,86.616206,0.0,26.263,45.8
1,6,CC_DChg,2025-11-08 17:23:00.842,3.296257,-14.999126,-26.267,-86.629923,-49440.974071,0.0012,0.0,86.62992299999999,0.0,26.267,45.79733333333333
1,6,CC_DChg,2025-11-08 17:23:01.843,3.296249,-14.999157,-26.271,-86.643653,-49440.956262,0.0012,0.0,86.643653,0.0,26.271,45.79466666666666
1,6,CC_DChg,2025-11-08 17:23:02.842,3.296249,-14.999133,-26.275,-86.657388,-49440.877152,0.0012,0.0,86.65738800000001,0.0,26.275,45.791999999999994
1,6,CC_DChg,2025-11-08 17:23:03.843,3.296242,-14.999117,-26.279,-86.671129,-49440.719418,0.0012,0.0,86.67112900000001,0.0,26.279,45.78933333333333
1,6,CC_DChg,2025-11-08 17:23:04.842,3.296246,-14.999122,-26.283,-86.68487,-49440.795896,0.0012,0.0,86.68486999999999,0.0,26.283,45.78666666666666
1,6,CC_DChg,2025-11-08 17:23:05.863,3.296247,-14.999099,-26.288,-86.698595,-49440.735081,0.0012,0.0,86.698595,0.0,26.288,45.78333333333333
1,6,CC_DChg,2025-11-08 17:23:06.861,3.29625,-14.999083,-26.292,-86.712334,-49440.727339,0.0012,0.0,86.712334,0.0,26.292,45.78066666666666
1,6,CC_DChg,2025-11-08 17:23:07.863,3.296237,-14.999164,-26.296,-86.726065,-49440.799346,0.0012,0.0,86.726065,0.0,26.296,45.778
1,6,CC_DChg,2025-11-08 17:23:08.861,3.296231,-14.999092,-26.3,-86.739792,-49440.472022,0.0012,0.0,86.739792,0.0,26.3,45.77533333333333
1,6,CC_DChg,2025-11-08 17:23:09.862,3.296246,-14.999116,-26.304,-86.753522,-49440.776119,0.0012,0.0,86.753522,0.0,26.304,45.772666666666666
1,6,CC_DChg,2025-11-08 17:23:10.862,3.296256,-14.999111,-26.308,-86.767254,-49440.909628,0.0012,0.0,86.767254,0.0,26.308,45.77
1,6,CC_DChg,2025-11-08 17:23:11.845,3.296256,-14.999126,-26.313,-86.780987,-49440.959072,0.0012,0.0,86.780987,0.0,26.313,45.76666666666666
1,6,CC_DChg,2025-11-08 17:23:12.845,3.296256,-14.999109,-26.317,-86.794712,-49440.903036,0.0012,0.0,86.794712,0.0,26.317,45.76399999999999
1,6,CC_DChg,2025-11-08 17:23:13.847,3.296243,-14.999121,-26.321,-86.808464,-49440.747602,0.0012,0.0,86.808464,0.0,26.321,45.76133333333333
1,6,CC_DChg,2025-11-08 17:23:14.846,3.296251,-14.999135,-26.325,-86.822192,-49440.913743,0.0012,0.0,86.822192,0.0,26.325,45.75866666666666
1,6,CC_DChg,2025-11-08 17:23:15.846,3.296257,-14.999128,-26.329,-86.835911,-49440.980664,0.0012,0.0,86.835911,0.0,26.329,45.75599999999999
1,6,CC_DChg,2025-11-08 17:23:16.846,3.296246,-14.999161,-26.333,-86.849652,-49440.92445,0.0012,0.0,86.849652,0.0,26.333,45.75333333333333
1,6,CC_DChg,2025-11-08 17:23:17.847,3.296254,-14.999132,-26.338,-86.863377,-49440.948852,0.0012,0.0,86.863377,0.0,26.338,45.75
1,6,CC_DChg,2025-11-08 17:23:18.847,3.296261,-14.999156,-26.342,-86.877108,-49441.132956,0.0012,0.0,86.87710799999999,0.0,26.342,45.74733333333333
1,6,CC_DChg,2025-11-08 17:23:19.846,3.296262,-14.99912,-26.346,-86.890855,-49441.029289,0.0012,0.0,86.890855,0.0,26.346,45.74466666666666
1,6,CC_DChg,2025-11-08 17:23:20.847,3.296263,-14.999128,-26.35,-86.904582,-49441.070659,0.0012,0.0,86.90458199999999,0.0,26.35,45.742000000000004
1,6,CC_DChg,2025-11-08 17:23:21.847,3.296273,-14.999115,-26.354,-86.918312,-49441.177798,0.0012,0.0,86.918312,0.0,26.354,45.73933333333333
1,6,CC_DChg,2025-11-08 17:23:22.846,3.29626,-14.999099,-26.358,-86.93204,-49440.93007,0.0012,0.0,86.93204,0.0,26.358,45.73666666666666
1,6,CC_DChg,2025-11-08 17:23:23.841,3.296268,-14.999102,-26.363,-86.945788,-49441.059951,0.0012,0.0,86.94578800000001,0.0,26.363,45.73333333333333
1,6,CC_DChg,2025-11-08 17:23:24.841,3.29627,-14.999133,-26.367,-86.959506,-49441.192134,0.0012,0.0,86.95950599999999,0.0,26.367,45.73066666666666
1,6,CC_DChg,2025-11-08 17:23:25.841,3.296263,-14.999129,-26.371,-86.973244,-49441.073955,0.0012,0.0,86.97324400000001,0.0,26.371,45.728
1,6,CC_DChg,2025-11-08 17:23:26.841,3.296262,-14.999128,-26.375,-86.986971,-49441.05566,0.0012,0.0,86.98697100000001,0.0,26.375,45.72533333333333
1,6,CC_DChg,2025-11-08 17:23:27.841,3.29625,-14.999124,-26.379,-87.000717,-49440.862485,0.0012,0.0,87.00071700000001,0.0,26.379,45.72266666666666
1,6,CC_DChg,2025-11-08 17:23:28.841,3.29625,-14.999098,-26.383,-87.014446,-49440.776783,0.0012,0.0,87.01444599999999,0.0,26.383,45.72
1,6,CC_DChg,2025-11-08 17:23:29.819,3.296255,-14.999123,-26.388,-87.028186,-49440.934184,0.0012,0.0,87.028186,0.0,26.388,45.71666666666666
1,6,CC_DChg,2025-11-08 17:23:30.818,3.29625,-14.999166,-26.392,-87.041906,-49441.000928,0.0012,0.0,87.041906,0.0,26.392,45.714
1,6,CC_DChg,2025-11-08 17:23:31.819,3.296245,-14.999145,-26.396,-87.055649,-49440.856711,0.0012,0.0,87.055649,0.0,26.396,45.71133333333333
1,6,CC_DChg,2025-11-08 17:23:32.820,3.296254,-14.999175,-26.4,-87.069377,-49441.09059,0.0012,0.0,87.06937699999999,0.0,26.4,45.70866666666666
1,6,CC_DChg,2025-11-08 17:23:33.820,3.296238,-14.999157,-26.404,-87.083106,-49440.791271,0.0012,0.0,87.083106,0.0,26.404,45.705999999999996
1,6,CC_DChg,2025-11-08 17:23:34.821,3.296245,-14.999131,-26.408,-87.096838,-49440.810563,0.0012,0.0,87.096838,0.0,26.408,45.703333333333326
1,6,CC_DChg,2025-11-08 17:23:35.797,3.296247,-14.999159,-26.413,-87.110572,-49440.932856,0.0012,0.0,87.110572,0.0,26.413,45.7
1,6,CC_DChg,2025-11-08 17:23:36.799,3.296241,-14.999147,-26.417,-87.124309,-49440.803306,0.0012,0.0,87.124309,0.0,26.417,45.69733333333333
1,6,CC_DChg,2025-11-08 17:23:37.798,3.296239,-14.999133,-26.421,-87.138032,-49440.727161,0.0012,0.0,87.13803200000001,0.0,26.421,45.69466666666666
1,6,CC_DChg,2025-11-08 17:23:38.798,3.296249,-14.999097,-26.425,-87.151775,-49440.758487,0.0012,0.0,87.151775,0.0,26.425,45.69199999999999
1,6,CC_DChg,2025-11-08 17:23:39.798,3.296247,-14.999137,-26.429,-87.165497,-49440.860339,0.0012,0.0,87.165497,0.0,26.429,45.68933333333333
1,6,CC_DChg,2025-11-08 17:23:40.798,3.296251,-14.999111,-26.433,-87.179231,-49440.834633,0.0012,0.0,87.179231,0.0,26.433,45.68666666666667
1,6,CC_DChg,2025-11-08 17:23:41.802,3.29625,-14.999126,-26.438,-87.19297,-49440.869078,0.0012,0.0,87.19297,0.0,26.438,45.68333333333333
1,6,CC_DChg,2025-11-08 17:23:42.803,3.296241,-14.999125,-26.442,-87.206704,-49440.730789,0.0012,0.0,87.206704,0.0,26.442,45.68066666666666
1,6,CC_DChg,2025-11-08 17:23:43.801,3.296247,-14.999103,-26.446,-87.220432,-49440.748266,0.0012,0.0,87.220432,0.0,26.446,45.678
1,6,CC_DChg,2025-11-08 17:23:44.801,3.296249,-14.999068,-26.45,-87.23416,-49440.662896,0.0012,0.0,87.23416,0.0,26.45,45.67533333333333
1,6,CC_DChg,2025-11-08 17:23:45.802,3.296242,-14.99911,-26.454,-87.247901,-49440.696345,0.0012,0.0,87.247901,0.0,26.454,45.67266666666666
1,6,CC_DChg,2025-11-08 17:23:46.802,3.296245,-14.999123,-26.458,-87.261635,-49440.784193,0.0012,0.0,87.261635,0.0,26.458,45.67
1,6,CC_DChg,2025-11-08 17:23:47.777,3.296245,-14.999125,-26.463,-87.275367,-49440.790786,0.0012,0.0,87.275367,0.0,26.463,45.666666666666664
1,6,CC_DChg,2025-11-08 17:23:48.776,3.296246,-14.999116,-26.467,-87.289093,-49440.776119,0.0012,0.0,87.289093,0.0,26.467,45.663999999999994
1,6,CC_DChg,2025-11-08 17:23:49.777,3.296246,-14.999096,-26.471,-87.302836,-49440.710194,0.0012,0.0,87.302836,0.0,26.471,45.661333333333324
