Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,2,CCCV_Chg,2025-11-08 13:20:22.184,3.387469,49.999107,71.905,240.023043,169370.42499,0.0007,240.023043,0.0,71.905,0.0,47.93666666666667
1,2,CCCV_Chg,2025-11-08 13:20:23.184,3.387487,49.999041,71.919,240.070067,169371.1014,0.0007,240.070067,0.0,71.919,0.0,47.946
1,2,CCCV_Chg,2025-11-08 13:20:24.185,3.387504,49.999173,71.932,240.117161,169372.398534,0.0007,240.117161,0.0,71.932,0.0,47.95466666666667
1,2,CCCV_Chg,2025-11-08 13:20:25.182,3.387512,49.999229,71.946,240.164129,169372.988228,0.0007,240.164129,0.0,71.946,0.0,47.964
1,2,CCCV_Chg,2025-11-08 13:20:26.184,3.387519,49.999125,71.96,240.211209,169372.985921,0.0007,240.211209,0.0,71.96,0.0,47.97333333333333
1,2,CCCV_Chg,2025-11-08 13:20:27.176,3.387542,49.99903,71.974,240.258248,169373.814084,0.0007,240.258248,0.0,71.974,0.0,47.98266666666667
1,2,CCCV_Chg,2025-11-08 13:20:28.176,3.38756,49.999051,71.988,240.30528,169374.785206,0.0007,240.30528,0.0,71.988,0.0,47.992000000000004
1,2,CCCV_Chg,2025-11-08 13:20:29.175,3.387581,49.999016,72.002,240.352341,169375.71662,0.0007,240.352341,0.0,72.002,0.0,48.001333333333335
1,2,CCCV_Chg,2025-11-08 13:20:30.176,3.387593,49.999149,72.016,240.39938,169376.767158,0.0007,240.39938,0.0,72.016,0.0,48.01066666666667
1,2,CCCV_Chg,2025-11-08 13:20:31.175,3.387608,49.999036,72.03,240.446398,169377.134346,0.0007,240.446398,0.0,72.03,0.0,48.02
1,2,CCCV_Chg,2025-11-08 13:20:32.177,3.387625,49.999096,72.044,240.493434,169378.187587,0.0007,240.493434,0.0,72.044,0.0,48.029333333333334
1,2,CCCV_Chg,2025-11-08 13:20:33.159,3.387636,49.999216,72.057,240.540507,169379.144093,0.0007,240.540507,0.0,72.057,0.0,48.038
1,2,CCCV_Chg,2025-11-08 13:20:34.158,3.387653,49.999063,72.071,240.587568,169379.475769,0.0007,240.587568,0.0,72.071,0.0,48.04733333333333
1,2,CCCV_Chg,2025-11-08 13:20:35.160,3.387678,49.998934,72.085,240.634652,169380.288735,0.0007,240.634652,0.0,72.085,0.0,48.05666666666666
1,2,CCCV_Chg,2025-11-08 13:20:36.158,3.387691,49.99902,72.099,240.681625,169381.230063,0.0007,240.681625,0.0,72.099,0.0,48.066
1,2,CCCV_Chg,2025-11-08 13:20:37.160,3.387715,49.999286,72.113,240.728775,169383.331171,0.0007,240.728775,0.0,72.113,0.0,48.07533333333333
1,2,CCCV_Chg,2025-11-08 13:20:38.159,3.387718,49.99907,72.127,240.775753,169382.749422,0.0007,240.775753,0.0,72.127,0.0,48.084666666666664
1,2,CCCV_Chg,2025-11-08 13:20:39.157,3.387737,49.999141,72.141,240.822779,169383.939934,0.0007,240.822779,0.0,72.141,0.0,48.094
1,2,CCCV_Chg,2025-11-08 13:20:40.155,3.387752,49.999017,72.155,240.869818,169384.26984,0.0007,240.869818,0.0,72.155,0.0,48.10333333333333
1,2,CCCV_Chg,2025-11-08 13:20:41.155,3.387774,49.999207,72.169,240.916892,169386.013495,0.0007,240.916892,0.0,72.169,0.0,48.11266666666666
1,2,CCCV_Chg,2025-11-08 13:20:42.156,3.387778,49.999149,72.182,240.96402,169386.017001,0.0007,240.96402,0.0,72.182,0.0,48.12133333333333
1,2,CCCV_Chg,2025-11-08 13:20:43.156,3.387803,49.999134,72.196,241.01106,169387.216163,0.0007,241.01106,0.0,72.196,0.0,48.13066666666666
1,2,CCCV_Chg,2025-11-08 13:20:44.157,3.387818,49.999194,72.21,241.058137,169388.169419,0.0007,241.058137,0.0,72.21,0.0,48.13999999999999
1,2,CCCV_Chg,2025-11-08 13:20:46.138,3.38783,49.998971,72.224,241.105104,169388.013923,0.0007,241.105104,0.0,72.224,0.0,48.14933333333334
1,2,CCCV_Chg,2025-11-08 13:20:47.140,3.387852,49.999099,72.238,241.152119,169389.547545,0.0007,241.152119,0.0,72.238,0.0,48.15866666666667
1,2,CCCV_Chg,2025-11-08 13:20:48.138,3.387868,49.999059,72.252,241.199225,169390.212016,0.0007,241.199225,0.0,72.252,0.0,48.168
1,2,CCCV_Chg,2025-11-08 13:20:49.139,3.387883,49.999049,72.266,241.246329,169390.928123,0.0007,241.246329,0.0,72.266,0.0,48.17733333333334
1,2,CCCV_Chg,2025-11-08 13:20:50.139,3.387904,49.999031,72.28,241.293346,169391.917121,0.0007,241.293346,0.0,72.28,0.0,48.18666666666667
1,2,CCCV_Chg,2025-11-08 13:20:51.137,3.387912,49.99894,72.294,241.340333,169392.008813,0.0007,241.340333,0.0,72.294,0.0,48.196
1,2,CCCV_Chg,2025-11-08 13:20:52.112,3.387937,49.999099,72.307,241.387408,169393.797469,0.0007,241.387408,0.0,72.307,0.0,48.20466666666667
1,2,CCCV_Chg,2025-11-08 13:20:53.111,3.387951,49.999185,72.321,241.434433,169394.78882,0.0007,241.434433,0.0,72.321,0.0,48.214
1,2,CCCV_Chg,2025-11-08 13:20:54.113,3.387967,49.999032,72.335,241.481462,169395.070448,0.0007,241.481462,0.0,72.335,0.0,48.22333333333333
1,2,CCCV_Chg,2025-11-08 13:20:55.113,3.387986,49.999088,72.349,241.528615,169396.210157,0.0007,241.528615,0.0,72.349,0.0,48.23266666666667
1,2,CCCV_Chg,2025-11-08 13:20:56.111,3.388001,49.999168,72.363,241.575577,169397.231183,0.0007,241.575577,0.0,72.363,0.0,48.242000000000004
1,2,CCCV_Chg,2025-11-08 13:20:57.115,3.388025,49.99914,72.377,241.622623,169398.336298,0.0007,241.622623,0.0,72.377,0.0,48.251333333333335
1,2,CCCV_Chg,2025-11-08 13:20:58.120,3.388045,49.999129,72.391,241.669704,169399.299013,0.0007,241.669704,0.0,72.391,0.0,48.26066666666667
1,2,CCCV_Chg,2025-11-08 13:20:59.117,3.388051,49.9991,72.405,241.716745,169399.500754,0.0007,241.716745,0.0,72.405,0.0,48.27
1,2,CCCV_Chg,2025-11-08 13:21:00.118,3.388067,49.999104,72.419,241.763834,169400.314292,0.0007,241.763834,0.0,72.419,0.0,48.279333333333334
1,2,CCCV_Chg,2025-11-08 13:21:01.118,3.388088,49.998983,72.432,241.810891,169400.954315,0.0007,241.810891,0.0,72.432,0.0,48.288
1,2,CCCV_Chg,2025-11-08 13:21:02.119,3.388099,49.999026,72.446,241.857974,169401.649992,0.0007,241.857974,0.0,72.446,0.0,48.29733333333333
1,2,CCCV_Chg,2025-11-08 13:21:03.121,3.388116,49.999055,72.46,241.904981,169402.59823,0.0007,241.904981,0.0,72.46,0.0,48.30666666666666
1,2,CCCV_Chg,2025-11-08 13:21:04.104,3.388137,49.999098,72.474,241.952002,169403.7939,0.0007,241.952002,0.0,72.474,0.0,48.316
1,2,CCCV_Chg,2025-11-08 13:21:05.104,3.388151,49.999136,72.488,241.99905,169404.622638,0.0007,241.99905,0.0,72.488,0.0,48.32533333333333
1,2,CCCV_Chg,2025-11-08 13:21:06.103,3.388166,49.999145,72.502,242.04621,169405.403118,0.0007,242.04621,0.0,72.502,0.0,48.334666666666664
1,2,CCCV_Chg,2025-11-08 13:21:07.105,3.388182,49.999122,72.516,242.093192,169406.125176,0.0007,242.093192,0.0,72.516,0.0,48.344
1,2,CCCV_Chg,2025-11-08 13:21:08.105,3.3882,49.999138,72.53,242.140232,169407.079372,0.0007,242.140232,0.0,72.53,0.0,48.35333333333333
1,2,CCCV_Chg,2025-11-08 13:21:09.101,3.388211,49.999077,72.544,242.187305,169407.422681,0.0007,242.187305,0.0,72.544,0.0,48.36266666666666
1,2,CCCV_Chg,2025-11-08 13:21:10.069,3.388232,49.998994,72.557,242.234424,169408.191439,0.0007,242.234424,0.0,72.557,0.0,48.37133333333333
1,2,CCCV_Chg,2025-11-08 13:21:11.072,3.388249,49.999059,72.571,242.28139,169409.261658,0.0007,242.28139,0.0,72.571,0.0,48.38066666666666
1,2,CCCV_Chg,2025-11-08 13:21:12.069,3.388259,49.999084,72.585,242.328524,169409.846355,0.0007,242.328524,0.0,72.585,0.0,48.38999999999999
1,2,CCCV_Chg,2025-11-08 13:21:13.070,3.388289,49.998907,72.599,242.37549,169410.7466,0.0007,242.37549,0.0,72.599,0.0,48.39933333333334
1,2,CCCV_Chg,2025-11-08 13:21:14.071,3.388291,49.999009,72.613,242.422569,169411.192204,0.0007,242.422569,0.0,72.613,0.0,48.40866666666667
1,2,CCCV_Chg,2025-11-08 13:21:15.070,3.388312,49.999142,72.627,242.46963,169412.692828,0.0007,242.46963,0.0,72.627,0.0,48.418
1,2,CCCV_Chg,2025-11-08 13:21:16.072,3.388329,49.999077,72.641,242.516688,169413.322572,0.0007,242.516688,0.0,72.641,0.0,48.42733333333334
1,2,CCCV_Chg,2025-11-08 13:21:17.069,3.388341,49.999072,72.655,242.563788,169413.90562,0.0007,242.563788,0.0,72.655,0.0,48.43666666666667
1,2,CCCV_Chg,2025-11-08 13:21:18.070,3.388367,49.999109,72.669,242.610872,169415.330965,0.0007,242.610872,0.0,72.669,0.0,48.446
1,2,CCCV_Chg,2025-11-08 13:21:19.070,3.388372,49.998965,72.682,242.657832,169415.093035,0.0007,242.657832,0.0,72.682,0.0,48.45466666666667
1,2,CCCV_Chg,2025-11-08 13:21:20.070,3.388392,49.999032,72.696,242.704886,169416.320037,0.0007,242.704886,0.0,72.696,0.0,48.464
1,2,CCCV_Chg,2025-11-08 13:21:21.073,3.388404,49.99925,72.71,242.752014,169417.658697,0.0007,242.752014,0.0,72.71,0.0,48.47333333333333
1,2,CCCV_Chg,2025-11-08 13:21:22.039,3.388418,49.999031,72.724,242.799026,169417.616623,0.0007,242.79902600000003,0.0,72.724,0.0,48.48266666666667
1,2,CCCV_Chg,2025-11-08 13:21:23.038,3.388445,49.999103,72.738,242.846172,169419.210565,0.0007,242.846172,0.0,72.738,0.0,48.492000000000004
1,2,CCCV_Chg,2025-11-08 13:21:24.037,3.388467,49.99901,72.752,242.893216,169419.995418,0.0007,242.893216,0.0,72.752,0.0,48.501333333333335
1,2,CCCV_Chg,2025-11-08 13:21:25.041,3.388478,49.999041,72.766,242.94021,169420.65045,0.0007,242.94021,0.0,72.766,0.0,48.51066666666667
1,2,CCCV_Chg,2025-11-08 13:21:26.038,3.388482,49.999121,72.78,242.987247,169421.121524,0.0007,242.987247,0.0,72.78,0.0,48.52
1,2,CCCV_Chg,2025-11-08 13:21:27.039,3.388504,49.999117,72.793,243.034292,169422.207951,0.0007,243.034292,0.0,72.793,0.0,48.52866666666667
1,2,CCCV_Chg,2025-11-08 13:21:28.042,3.388522,49.999069,72.807,243.08142,169422.945286,0.0007,243.08142,0.0,72.807,0.0,48.538
1,2,CCCV_Chg,2025-11-08 13:21:29.039,3.388533,49.998954,72.821,243.128425,169423.105594,0.0007,243.128425,0.0,72.821,0.0,48.54733333333333
1,2,CCCV_Chg,2025-11-08 13:21:30.041,3.388549,49.99903,72.835,243.17547,169424.163107,0.0007,243.17547,0.0,72.835,0.0,48.55666666666666
1,2,CCCV_Chg,2025-11-08 13:21:31.040,3.388579,49.999021,72.849,243.222544,169425.632581,0.0007,243.222544,0.0,72.849,0.0,48.566
1,2,CCCV_Chg,2025-11-08 13:21:32.039,3.388588,49.99902,72.863,243.269613,169426.079184,0.0007,243.269613,0.0,72.863,0.0,48.57533333333333
1,2,CCCV_Chg,2025-11-08 13:21:33.039,3.388607,49.999023,72.877,243.31666,169427.039331,0.0007,243.31666,0.0,72.877,0.0,48.584666666666664
1,2,CCCV_Chg,2025-11-08 13:21:34.069,3.388634,49.999026,72.891,243.363763,169428.39947,0.0007,243.363763,0.0,72.891,0.0,48.594
1,2,CCCV_Chg,2025-11-08 13:21:35.069,3.388655,49.998973,72.905,243.410791,169429.269851,0.0007,243.410791,0.0,72.905,0.0,48.60333333333333
1,2,CCCV_Chg,2025-11-08 13:21:36.068,3.388669,49.999094,72.918,243.457869,169430.379866,0.0007,243.457869,0.0,72.918,0.0,48.61200000000001
1,2,CCCV_Chg,2025-11-08 13:21:37.068,3.388678,49.999109,72.932,243.504906,169430.880688,0.0007,243.504906,0.0,72.932,0.0,48.62133333333333
1,2,CCCV_Chg,2025-11-08 13:21:38.068,3.388685,49.99893,72.946,243.552,169430.624107,0.0007,243.552,0.0,72.946,0.0,48.63066666666666
1,2,CCCV_Chg,2025-11-08 13:21:39.067,3.38871,49.999052,72.96,243.599032,169432.287503,0.0007,243.599032,0.0,72.96,0.0,48.63999999999999
1,2,CCCV_Chg,2025-11-08 13:21:40.034,3.388723,49.999061,72.974,243.646187,169432.967989,0.0007,243.646187,0.0,72.974,0.0,48.64933333333334
1,2,CCCV_Chg,2025-11-08 13:21:41.034,3.388741,49.999052,72.988,243.693184,169433.837474,0.0007,243.693184,0.0,72.988,0.0,48.65866666666667
1,2,CCCV_Chg,2025-11-08 13:21:42.033,3.38876,49.998928,73.002,243.740203,169434.367249,0.0007,243.740203,0.0,73.002,0.0,48.668
1,2,CCCV_Chg,2025-11-08 13:21:43.033,3.388778,49.999037,73.016,243.787254,169435.636607,0.0007,243.787254,0.0,73.016,0.0,48.67733333333334
1,2,CCCV_Chg,2025-11-08 13:21:44.032,3.388794,49.999161,73.03,243.834328,169436.856802,0.0007,243.834328,0.0,73.03,0.0,48.68666666666667
1,2,CCCV_Chg,2025-11-08 13:21:45.035,3.388816,49.998961,73.043,243.88148,169437.27902,0.0007,243.88148,0.0,73.043,0.0,48.69533333333334
1,2,CCCV_Chg,2025-11-08 13:21:46.059,3.388832,49.999111,73.057,243.928481,169438.587328,0.0007,243.928481,0.0,73.057,0.0,48.70466666666667
1,2,CCCV_Chg,2025-11-08 13:21:47.063,3.388843,49.999064,73.071,243.975506,169438.978043,0.0007,243.975506,0.0,73.071,0.0,48.714
1,2,CCCV_Chg,2025-11-08 13:21:48.059,3.388853,49.999131,73.085,244.022586,169439.705087,0.0007,244.022586,0.0,73.085,0.0,48.72333333333333
1,2,CCCV_Chg,2025-11-08 13:21:49.061,3.388873,49.999036,73.099,244.069729,169440.383126,0.0007,244.069729,0.0,73.099,0.0,48.73266666666667
1,2,CCCV_Chg,2025-11-08 13:21:50.061,3.388905,49.999136,73.113,244.116699,169442.321986,0.0007,244.116699,0.0,73.113,0.0,48.742000000000004
1,2,CCCV_Chg,2025-11-08 13:21:51.062,3.38891,49.999036,73.127,244.163847,169442.233091,0.0007,244.163847,0.0,73.127,0.0,48.751333333333335
1,2,CCCV_Chg,2025-11-08 13:21:52.047,3.38893,49.999021,73.141,244.210852,169443.182238,0.0007,244.210852,0.0,73.141,0.0,48.76066666666667
1,2,CCCV_Chg,2025-11-08 13:21:53.046,3.388958,49.999142,73.155,244.2579,169444.992274,0.0007,244.2579,0.0,73.155,0.0,48.77
1,2,CCCV_Chg,2025-11-08 13:21:54.049,3.388968,49.999141,73.169,244.30496,169445.488876,0.0007,244.30496,0.0,73.169,0.0,48.779333333333334
1,2,CCCV_Chg,2025-11-08 13:21:55.048,3.388976,49.999037,73.182,244.35202,169445.536416,0.0007,244.35202,0.0,73.182,0.0,48.788
1,2,CCCV_Chg,2025-11-08 13:21:56.046,3.388995,49.998996,73.196,244.399108,169446.347449,0.0007,244.399108,0.0,73.196,0.0,48.79733333333333
1,2,CCCV_Chg,2025-11-08 13:21:57.049,3.389017,49.999177,73.21,244.4462,169448.060839,0.0007,244.4462,0.0,73.21,0.0,48.80666666666666
1,2,CCCV_Chg,2025-11-08 13:21:58.049,3.389034,49.99916,73.224,244.493236,169448.853211,0.0007,244.493236,0.0,73.224,0.0,48.816
1,2,CCCV_Chg,2025-11-08 13:21:59.046,3.389048,49.998952,73.238,244.540323,169448.848278,0.0007,244.540323,0.0,73.238,0.0,48.82533333333333
1,2,CCCV_Chg,2025-11-08 13:22:00.046,3.389061,49.998983,73.252,244.587397,169449.603325,0.0007,244.587397,0.0,73.252,0.0,48.834666666666664
1,2,CCCV_Chg,2025-11-08 13:22:01.049,3.389083,49.999091,73.266,244.634464,169451.069324,0.0007,244.634464,0.0,73.266,0.0,48.844
1,2,CCCV_Chg,2025-11-08 13:22:02.047,3.3891,49.999219,73.28,244.681516,169452.353113,0.0007,244.681516,0.0,73.28,0.0,48.85333333333333
1,2,CCCV_Chg,2025-11-08 13:22:03.047,3.389121,49.999113,73.293,244.728623,169453.04385,0.0007,244.728623,0.0,73.293,0.0,48.86200000000001
1,2,CCCV_Chg,2025-11-08 13:22:04.036,3.38914,49.999037,73.307,244.77567,169453.736258,0.0007,244.77567,0.0,73.307,0.0,48.87133333333333
1,2,CCCV_Chg,2025-11-08 13:22:05.036,3.389149,49.999116,73.321,244.822738,169454.453992,0.0007,244.822738,0.0,73.321,0.0,48.88066666666666
1,2,CCCV_Chg,2025-11-08 13:22:06.037,3.389165,49.999116,73.335,244.869841,169455.253978,0.0007,244.869841,0.0,73.335,0.0,48.88999999999999
1,2,CCCV_Chg,2025-11-08 13:22:07.038,3.389187,49.998883,73.349,244.916838,169455.564278,0.0007,244.916838,0.0,73.349,0.0,48.89933333333334
1,2,CCCV_Chg,2025-11-08 13:22:08.038,3.389195,49.999125,73.363,244.96393,169456.784454,0.0007,244.96393,0.0,73.363,0.0,48.90866666666667
1,2,CCCV_Chg,2025-11-08 13:22:09.036,3.389218,49.999019,73.377,245.011011,169457.575177,0.0007,245.011011,0.0,73.377,0.0,48.918
1,2,CCCV_Chg,2025-11-08 13:22:10.001,3.389244,49.999168,73.391,245.058039,169459.380149,0.0007,245.058039,0.0,73.391,0.0,48.92733333333334
1,2,CCCV_Chg,2025-11-08 13:22:11.000,3.38925,49.999103,73.405,245.105194,169459.459843,0.0007,245.105194,0.0,73.405,0.0,48.93666666666667
1,2,CCCV_Chg,2025-11-08 13:22:12.002,3.38927,49.999133,73.419,245.152215,169460.561503,0.0007,245.152215,0.0,73.419,0.0,48.946
1,2,CCCV_Chg,2025-11-08 13:22:12.999,3.389285,49.998954,73.432,245.199297,169460.704808,0.0007,245.199297,0.0,73.432,0.0,48.95466666666667
1,2,CCCV_Chg,2025-11-08 13:22:14.000,3.38931,49.998961,73.446,245.24641,169461.978507,0.0007,245.24641,0.0,73.446,0.0,48.964
1,2,CCCV_Chg,2025-11-08 13:22:15.002,3.389317,49.999109,73.46,245.293399,169462.830119,0.0007,245.293399,0.0,73.46,0.0,48.97333333333333
1,2,CCCV_Chg,2025-11-08 13:22:16.013,3.389339,49.999161,73.474,245.340511,169464.106345,0.0007,245.340511,0.0,73.474,0.0,48.98266666666667
1,2,CCCV_Chg,2025-11-08 13:22:17.013,3.389376,49.998989,73.488,245.387604,169465.373341,0.0007,245.387604,0.0,73.488,0.0,48.992000000000004
1,2,CCCV_Chg,2025-11-08 13:22:18.016,3.389393,49.999002,73.502,245.434622,169466.267386,0.0007,245.434622,0.0,73.502,0.0,49.001333333333335
1,2,CCCV_Chg,2025-11-08 13:22:19.015,3.389408,49.999049,73.516,245.481706,169467.176673,0.0007,245.481706,0.0,73.516,0.0,49.01066666666667
1,2,CCCV_Chg,2025-11-08 13:22:20.015,3.389424,49.99911,73.53,245.528732,169468.183413,0.0007,245.528732,0.0,73.53,0.0,49.02
1,2,CCCV_Chg,2025-11-08 13:22:21.014,3.389437,49.999037,73.543,245.575873,169468.585972,0.0007,245.575873,0.0,73.543,0.0,49.02866666666667
1,2,CCCV_Chg,2025-11-08 13:22:22.020,3.389446,49.999084,73.558,245.622876,169469.195267,0.0007,245.622876,0.0,73.558,0.0,49.03866666666667
1,2,CCCV_Chg,2025-11-08 13:22:23.022,3.389466,49.999011,73.571,245.670425,169469.947818,0.0007,245.670425,0.0,73.571,0.0,49.04733333333333
1,2,CCCV_Chg,2025-11-08 13:22:24.019,3.389484,49.999148,73.585,245.717114,169471.31216,0.0007,245.717114,0.0,73.585,0.0,49.05666666666666
1,2,CCCV_Chg,2025-11-08 13:22:25.021,3.389503,49.999166,73.599,245.764128,169472.323154,0.0007,245.764128,0.0,73.599,0.0,49.066
1,2,CCCV_Chg,2025-11-08 13:22:26.021,3.389524,49.999063,73.613,245.811203,169473.024016,0.0007,245.811203,0.0,73.613,0.0,49.07533333333333
1,2,CCCV_Chg,2025-11-08 13:22:27.021,3.389535,49.999109,73.627,245.85871,169473.729924,0.0007,245.85871,0.0,73.627,0.0,49.084666666666664
1,2,CCCV_Chg,2025-11-08 13:22:28.021,3.38955,49.999022,73.641,245.905604,169474.18502,0.0007,245.905604,0.0,73.641,0.0,49.094
1,2,CCCV_Chg,2025-11-08 13:22:29.021,3.389562,49.99897,73.655,245.952489,169474.608751,0.0007,245.952489,0.0,73.655,0.0,49.10333333333333
1,2,CCCV_Chg,2025-11-08 13:22:30.023,3.389584,49.998978,73.669,245.999937,169475.735845,0.0007,245.999937,0.0,73.669,0.0,49.11266666666666
1,2,CCCV_Chg,2025-11-08 13:22:31.021,3.389601,49.999084,73.682,246.046538,169476.945125,0.0007,246.046538,0.0,73.682,0.0,49.12133333333333
1,2,CCCV_Chg,2025-11-08 13:22:32.021,3.389612,49.999143,73.696,246.093618,169477.695103,0.0007,246.093618,0.0,73.696,0.0,49.13066666666666
1,2,CCCV_Chg,2025-11-08 13:22:33.024,3.389626,49.999079,73.71,246.141187,169478.178154,0.0007,246.141187,0.0,73.71,0.0,49.13999999999999
1,2,CCCV_Chg,2025-11-08 13:22:34.021,3.389649,49.999079,73.724,246.188237,169479.328133,0.0007,246.188237,0.0,73.724,0.0,49.14933333333334
1,2,CCCV_Chg,2025-11-08 13:22:35.020,3.389656,49.998958,73.738,246.235304,169479.267978,0.0007,246.235304,0.0,73.738,0.0,49.15866666666667
1,2,CCCV_Chg,2025-11-08 13:22:36.021,3.389677,49.999073,73.752,246.282392,169480.707769,0.0007,246.282392,0.0,73.752,0.0,49.168
1,2,CCCV_Chg,2025-11-08 13:22:37.020,3.389698,49.99909,73.766,246.328992,169481.815375,0.0007,246.328992,0.0,73.766,0.0,49.17733333333334
1,2,CCCV_Chg,2025-11-08 13:22:38.019,3.389703,49.999042,73.78,246.37607,169481.902665,0.0007,246.37607,0.0,73.78,0.0,49.18666666666667
1,2,CCCV_Chg,2025-11-08 13:22:39.018,3.389731,49.99906,73.793,246.423147,169483.363653,0.0007,246.423147,0.0,73.793,0.0,49.19533333333334
1,2,CCCV_Chg,2025-11-08 13:22:40.005,3.38974,49.999105,73.808,246.470706,169483.966183,0.0007,246.470706,0.0,73.808,0.0,49.20533333333334
1,2,CCCV_Chg,2025-11-08 13:22:41.005,3.389764,49.999153,73.821,246.517786,169485.32887,0.0007,246.517786,0.0,73.821,0.0,49.214
1,2,CCCV_Chg,2025-11-08 13:22:42.005,3.389778,49.999013,73.835,246.564852,169485.554289,0.0007,246.564852,0.0,73.835,0.0,49.22333333333333
1,2,CCCV_Chg,2025-11-08 13:22:43.006,3.389793,49.999031,73.849,246.611931,169486.365291,0.0007,246.611931,0.0,73.849,0.0,49.23266666666667
1,2,CCCV_Chg,2025-11-08 13:22:44.005,3.389815,49.999269,73.863,246.658984,169488.272045,0.0007,246.658984,0.0,73.863,0.0,49.242000000000004
1,2,CCCV_Chg,2025-11-08 13:22:45.003,3.389833,49.999076,73.877,246.705599,169488.517794,0.0007,246.705599,0.0,73.877,0.0,49.251333333333335
1,2,CCCV_Chg,2025-11-08 13:22:46.002,3.389851,49.999121,73.891,246.752699,169489.570321,0.0007,246.752699,0.0,73.891,0.0,49.26066666666667
1,2,CCCV_Chg,2025-11-08 13:22:46.976,3.389858,49.999056,73.905,246.80022,169489.699974,0.0007,246.80022,0.0,73.905,0.0,49.27
1,2,CCCV_Chg,2025-11-08 13:22:47.977,3.389878,49.99903,73.919,246.847331,169490.611818,0.0007,246.847331,0.0,73.919,0.0,49.279333333333334
1,2,CCCV_Chg,2025-11-08 13:22:48.978,3.389898,49.999122,73.932,246.894396,169491.92367,0.0007,246.894396,0.0,73.932,0.0,49.288
1,2,CCCV_Chg,2025-11-08 13:22:49.978,3.389916,49.999095,73.946,246.941486,169492.732126,0.0007,246.941486,0.0,73.946,0.0,49.29733333333333
1,2,CCCV_Chg,2025-11-08 13:22:50.977,3.389928,49.999006,73.96,246.988538,169493.030412,0.0007,246.988538,0.0,73.96,0.0,49.30666666666666
1,2,CCCV_Chg,2025-11-08 13:22:51.978,3.38996,49.998921,73.974,247.035646,169494.342233,0.0007,247.035646,0.0,73.974,0.0,49.316
1,2,CCCV_Chg,2025-11-08 13:22:52.950,3.38997,49.999073,73.988,247.082696,169495.357498,0.0007,247.082696,0.0,73.988,0.0,49.32533333333333
1,2,CCCV_Chg,2025-11-08 13:22:53.950,3.389972,49.99902,74.002,247.129347,169495.277827,0.0007,247.129347,0.0,74.002,0.0,49.334666666666664
1,2,CCCV_Chg,2025-11-08 13:22:54.952,3.389999,49.999149,74.016,247.176862,169497.065111,0.0007,247.176862,0.0,74.016,0.0,49.344
1,2,CCCV_Chg,2025-11-08 13:22:55.950,3.390028,49.999104,74.03,247.223941,169498.362535,0.0007,247.223941,0.0,74.03,0.0,49.35333333333333
1,2,CCCV_Chg,2025-11-08 13:22:56.949,3.390048,49.999147,74.044,247.270577,169499.508289,0.0007,247.270577,0.0,74.044,0.0,49.36266666666666
1,2,CCCV_Chg,2025-11-08 13:22:57.951,3.390062,49.99899,74.057,247.318123,169499.676037,0.0007,247.318123,0.0,74.057,0.0,49.37133333333333
1,2,CCCV_Chg,2025-11-08 13:22:58.986,3.390086,49.999136,74.071,247.364752,169501.370966,0.0007,247.364752,0.0,74.071,0.0,49.38066666666666
1,2,CCCV_Chg,2025-11-08 13:22:59.988,3.390102,49.999225,74.085,247.412284,169502.472671,0.0007,247.41228400000003,0.0,74.085,0.0,49.38999999999999
1,2,CCCV_Chg,2025-11-08 13:23:00.987,3.390115,49.999064,74.099,247.459345,169502.576852,0.0007,247.459345,0.0,74.099,0.0,49.39933333333334
1,2,CCCV_Chg,2025-11-08 13:23:01.988,3.390122,49.999113,74.113,247.506474,169503.092962,0.0007,247.506474,0.0,74.113,0.0,49.40866666666667
1,2,CCCV_Chg,2025-11-08 13:23:02.989,3.390138,49.998944,74.127,247.553585,169503.320014,0.0007,247.553585,0.0,74.127,0.0,49.418
1,2,CCCV_Chg,2025-11-08 13:23:03.987,3.390149,49.999071,74.141,247.600623,169504.300552,0.0007,247.600623,0.0,74.141,0.0,49.42733333333334
1,2,CCCV_Chg,2025-11-08 13:23:04.624,3.39017,49.999161,74.155,247.647219,169505.655647,0.0007,247.647219,0.0,74.155,0.0,49.43666666666667
